222067,543	0,000
222075,543	0,000
222083,543	0,000
222091,544	0,000
222099,544	0,000
222107,544	0,000
222115,544	0,000
222123,544	0,000
222131,544	0,000
222139,545	0,000
222147,545	0,000
222155,545	0,000
222163,545	0,000
222171,545	0,000
222179,545	0,000
222187,546	0,000
222195,546	0,000
222203,546	0,000
222211,546	0,000
222219,546	0,000
222227,546	0,000
222235,547	0,000
222243,547	0,000
222251,547	0,000
222259,547	0,000
222267,547	0,000
222275,547	0,000
222283,548	0,000
222291,548	0,000
222299,548	0,000
222307,548	0,000
222315,548	0,000
222323,548	0,000
222331,549	0,000
222339,549	0,000
222347,549	0,000
222355,549	0,000
222363,549	0,000
222371,549	0,000
222379,550	0,000
222387,550	0,000
222395,550	0,000
222403,550	0,000
222411,550	0,000
222419,550	0,000
222427,551	0,000
222435,551	0,000
222443,551	0,000
222451,551	0,000
222459,551	0,000
222467,551	0,000
222475,552	0,000
222483,552	0,000
222491,552	0,000
222499,552	0,000
222507,552	0,000
222515,552	0,000
222523,553	0,000
222531,553	0,000
222539,553	0,000
222547,553	0,000
222555,553	0,000
222563,553	0,000
222571,554	0,000
222579,554	0,000
222587,554	0,000
222595,554	0,000
222603,554	0,000
222611,554	0,000
222619,555	0,000
222627,555	0,000
222635,555	0,000
222643,555	0,000
222651,555	0,000
222659,555	0,000
222667,556	0,000
222675,556	0,000
222683,556	0,000
222691,556	0,000
222699,556	0,000
222707,556	0,000
222715,557	0,000
222723,557	0,000
222731,557	0,000
222739,557	0,000
222747,557	0,000
222755,557	0,000
222763,558	0,000
222771,558	0,000
222779,558	0,000
222787,558	0,000
222795,558	0,000
222803,558	0,000
222811,559	0,000
222819,559	0,000
222827,559	0,000
222835,559	0,000
222843,559	0,000
222851,559	0,000
222859,560	0,000
222867,560	0,000
222875,560	0,000
222883,560	0,000
222891,560	0,000
222899,560	0,000
222907,561	0,000
222915,561	0,000
222923,561	0,000
222931,561	0,000
222939,561	0,000
222947,561	0,000
222955,562	0,000
222963,562	0,000
222971,562	0,000
222979,562	0,000
222987,562	0,000
222995,562	0,000
223003,563	0,000
223011,563	0,000
223019,563	0,000
223027,563	0,000
223035,563	0,000
223043,563	0,000
223051,564	0,000
223059,564	0,000
223067,564	0,000
223075,564	0,000
223083,564	0,000
223091,564	0,000
223099,565	0,000
223107,565	0,000
223115,565	0,000
223123,565	0,000
223131,565	0,000
223139,565	0,000
223147,566	0,000
223155,566	0,000
223163,566	0,000
223171,566	0,000
223179,566	0,000
223187,566	0,000
223195,567	0,000
223203,567	0,000
223211,567	0,000
223219,567	0,000
223227,567	0,000
223235,567	0,000
223243,568	0,000
223251,568	0,000
223259,568	0,000
223267,568	0,000
223275,568	0,000
223283,568	0,000
223291,569	0,000
223299,569	0,000
223307,569	0,000
223315,569	0,000
223323,569	0,000
223331,569	0,000
223339,570	0,000
223347,570	0,000
223355,570	0,000
223363,570	0,000
223371,570	0,000
223379,570	0,000
223387,571	0,000
223395,571	0,000
223403,571	0,000
223411,571	0,000
223419,571	0,000
223427,571	0,000
223435,572	0,000
223443,572	0,000
223451,572	0,000
223459,572	0,000
223467,572	0,000
223475,572	0,000
223483,573	0,000
223491,573	0,000
223499,573	0,000
223507,573	0,000
223515,573	0,000
223523,573	0,000
223531,574	0,000
223539,574	0,000
223547,574	0,000
223555,574	0,000
223563,574	0,000
223571,574	0,000
223579,575	0,000
223587,575	0,000
223595,575	0,000
223603,575	0,000
223611,575	0,000
223619,575	0,000
223627,576	0,000
223635,576	0,000
223643,576	0,000
223651,576	0,000
223659,576	0,000
223667,576	0,000
223675,577	0,000
223683,577	0,000
223691,577	0,000
223699,577	0,000
223707,577	0,000
223715,577	0,000
223723,578	0,000
223731,578	0,000
223739,578	0,000
223747,578	0,000
223755,578	0,000
223763,578	0,000
223771,579	0,000
223779,579	0,000
223787,579	0,000
223795,579	0,000
223803,579	0,000
223811,579	0,000
223819,580	0,000
223827,580	0,000
223835,580	0,000
223843,580	0,000
223851,580	0,000
223859,580	0,000
223867,581	0,000
223875,581	0,000
223883,581	0,000
223891,581	0,000
223899,581	0,000
223907,581	0,000
223915,582	0,000
223923,582	0,000
223931,582	0,000
223939,582	0,000
223947,582	0,000
223955,582	0,000
223963,583	0,000
223971,583	0,000
223979,583	0,000
223987,583	0,000
223995,583	0,000
224003,583	0,000
224011,584	0,000
224019,584	0,000
224027,584	0,000
224035,584	0,000
224043,584	0,000
224051,584	0,000
224059,585	0,000
224067,585	0,000
224075,585	0,000
224083,585	0,000
224091,585	0,000
224099,585	0,000
224107,586	0,000
224115,586	0,000
224123,586	0,000
224131,586	0,000
224139,586	0,000
224147,586	0,000
224155,587	0,000
224163,587	0,000
224171,587	0,000
224179,587	0,000
224187,587	0,000
224195,587	0,000
224203,588	0,000
224211,588	0,000
224219,588	0,000
224227,588	0,000
224235,588	0,000
224243,588	0,000
224251,589	0,000
224259,589	0,000
224267,589	0,000
224275,589	0,000
224283,589	0,000
224291,589	0,000
224299,590	0,000
224307,590	0,000
224315,590	0,000
224323,590	0,000
224331,590	0,000
224339,590	0,000
224347,591	0,000
224355,591	0,000
224363,591	0,000
224371,591	0,000
224379,591	0,000
224387,591	0,000
224395,592	0,000
224403,592	0,000
224411,592	0,000
224419,592	0,000
224427,592	0,000
224435,592	0,000
224443,593	0,000
224451,593	0,000
224459,593	0,000
224467,593	0,000
224475,593	0,000
224483,593	0,000
224491,594	0,000
224499,594	0,000
224507,594	0,000
224515,594	0,000
224523,594	0,000
224531,594	0,000
224539,595	0,000
224547,595	0,000
224555,595	0,000
224563,595	0,000
224571,595	0,000
224579,595	0,000
224587,596	0,000
224595,596	0,000
224603,596	0,000
224611,596	0,000
224619,596	0,000
224627,596	0,000
224635,597	0,000
224643,597	0,000
224651,597	0,000
224659,597	0,000
224667,597	0,000
224675,597	0,000
224683,598	0,000
224691,598	0,000
224699,598	0,000
224707,598	0,000
224715,598	0,000
224723,598	0,000
224731,599	0,000
224739,599	0,000
224747,599	0,000
224755,599	0,000
224763,599	0,000
224771,599	0,000
224779,600	0,000
224787,600	0,000
224795,600	0,000
224803,600	0,000
224811,600	0,000
224819,600	0,000
224827,601	0,000
224835,601	0,000
224843,601	0,000
224851,601	0,000
224859,601	0,000
224867,601	0,000
224875,602	0,000
224883,602	0,000
224891,602	0,000
224899,602	0,000
224907,602	0,000
224915,602	0,000
224923,603	0,000
224931,603	0,000
224939,603	0,000
224947,603	0,000
224955,603	0,000
224963,603	0,000
224971,604	0,000
224979,604	0,000
224987,604	0,000
224995,604	0,000
225003,604	0,000
225011,604	0,000
225019,605	0,000
225027,605	0,000
225035,605	0,000
225043,605	0,000
225051,605	0,000
225059,605	0,000
225067,606	0,000
225075,606	0,000
225083,606	0,000
225091,606	0,000
225099,606	0,000
225107,606	0,000
225115,607	0,000
225123,607	0,000
225131,607	0,000
225139,607	0,000
225147,607	0,000
225155,607	0,000
225163,608	0,000
225171,608	0,000
225179,608	0,000
225187,608	0,000
225195,608	0,000
225203,608	0,000
225211,609	0,000
225219,609	0,000
225227,609	0,000
225235,609	0,000
225243,609	0,000
225251,609	0,000
225259,610	0,000
225267,610	0,000
225275,610	0,000
225283,610	0,000
225291,610	0,000
225299,610	0,000
225307,611	0,000
225315,611	0,000
225323,611	0,000
225331,611	0,000
225339,611	0,000
225347,611	0,000
225355,612	0,000
225363,612	0,000
225371,612	0,000
225379,612	0,000
225387,612	0,000
225395,612	0,000
225403,613	0,000
225411,613	0,000
225419,613	0,000
225427,613	0,000
225435,613	0,000
225443,613	0,000
225451,614	0,000
225459,614	0,000
225467,614	0,000
225475,614	0,000
225483,614	0,000
225491,614	0,000
225499,615	0,000
225507,615	0,000
225515,615	0,000
225523,615	0,000
225531,615	0,000
225539,615	0,000
225547,616	0,000
225555,616	0,000
225563,616	0,000
225571,616	0,000
225579,616	0,000
225587,616	0,000
225595,617	0,000
225603,617	0,000
225611,617	0,000
225619,617	0,000
225627,617	0,000
225635,617	0,000
225643,618	0,000
225651,618	0,000
225659,618	0,000
225667,618	0,000
225675,618	0,000
225683,618	0,000
225691,619	0,000
225699,619	0,000
225707,619	0,000
225715,619	0,000
225723,619	0,000
225731,619	0,000
225739,620	0,000
225747,620	0,000
225755,620	0,000
225763,620	0,000
225771,620	0,000
225779,620	0,000
225787,621	0,000
225795,621	0,000
225803,621	0,000
225811,621	0,000
225819,621	0,000
225827,621	0,000
225835,622	0,000
225843,622	0,000
225851,622	0,000
225859,622	0,000
225867,622	0,000
225875,622	0,000
225883,623	0,000
225891,623	0,000
225899,623	0,000
225907,623	0,000
225915,623	0,000
225923,623	0,000
225931,624	0,000
225939,624	0,000
225947,624	0,000
225955,624	0,000
225963,624	0,000
225971,624	0,000
225979,625	0,000
225987,625	0,000
225995,625	0,000
226003,625	0,000
226011,625	0,000
226019,625	0,000
226027,626	0,000
226035,626	0,000
226043,626	0,000
226051,626	0,000
226059,626	0,000
226067,626	0,000
226075,627	0,000
226083,627	0,000
226091,627	0,000
226099,627	0,000
226107,627	0,000
226115,627	0,000
226123,628	0,000
226131,628	0,000
226139,628	0,000
226147,628	0,000
226155,628	0,000
226163,628	0,000
226171,629	1,000
226179,629	0,000
226187,629	0,000
226195,629	0,000
226203,629	0,000
226211,629	0,000
226219,630	0,000
226227,630	0,000
226235,630	0,000
226243,630	0,000
226251,630	0,000
226259,630	0,000
226267,631	0,000
226275,631	0,000
226283,631	0,000
226291,631	0,000
226299,631	0,000
226307,631	0,000
226315,632	0,000
226323,632	0,000
226331,632	0,000
226339,632	0,000
226347,632	0,000
226355,632	0,000
226363,633	0,000
226371,633	0,000
226379,633	0,000
226387,633	0,000
226395,633	0,000
226403,633	0,000
226411,634	0,000
226419,634	0,000
226427,634	0,000
226435,634	0,000
226443,634	0,000
226451,634	0,000
226459,635	0,000
226467,635	0,000
226475,635	0,000
226483,635	0,000
226491,635	0,000
226499,635	0,000
226507,636	0,000
226515,636	0,000
226523,636	0,000
226531,636	0,000
226539,636	0,000
226547,636	0,000
226555,637	0,000
226563,637	0,000
226571,637	0,000
226579,637	0,000
226587,637	0,000
226595,637	0,000
226603,638	0,000
226611,638	0,000
226619,638	0,000
226627,638	0,000
226635,638	0,000
226643,638	0,000
226651,639	0,000
226659,639	0,000
226667,639	0,000
226675,639	0,000
226683,639	0,000
226691,639	0,000
226699,640	0,000
226707,640	0,000
226715,640	0,000
226723,640	0,000
226731,640	0,000
226739,640	0,000
226747,641	0,000
226755,641	0,000
226763,641	0,000
226771,641	0,000
226779,641	0,000
226787,641	0,000
226795,642	0,000
226803,642	0,000
226811,642	0,000
226819,642	0,000
226827,642	0,000
226835,642	0,000
226843,643	0,000
226851,643	0,000
226859,643	0,000
226867,643	0,000
226875,643	0,000
226883,643	0,000
226891,644	0,000
226899,644	0,000
226907,644	0,000
226915,644	0,000
226923,644	0,000
226931,644	0,000
226939,645	1,000
226947,645	0,000
226955,645	0,000
226963,645	0,000
226971,645	0,000
226979,645	0,000
226987,646	0,000
226995,646	0,000
227003,646	0,000
227011,646	0,000
227019,646	0,000
227027,646	0,000
227035,647	0,000
227043,647	0,000
227051,647	0,000
227059,647	0,000
227067,647	0,000
227075,647	0,000
227083,648	0,000
227091,648	0,000
227099,648	0,000
227107,648	0,000
227115,648	1,000
227123,648	0,000
227131,649	0,000
227139,649	0,000
227147,649	0,000
227155,649	0,000
227163,649	0,000
227171,649	0,000
227179,650	0,000
227187,650	0,000
227195,650	0,000
227203,650	0,000
227211,650	0,000
227219,650	0,000
227227,651	0,000
227235,651	0,000
227243,651	0,000
227251,651	0,000
227259,651	0,000
227267,651	0,000
227275,652	0,000
227283,652	0,000
227291,652	0,000
227299,652	0,000
227307,652	0,000
227315,652	0,000
227323,653	1,000
227331,653	0,000
227339,653	0,000
227347,653	0,000
227355,653	0,000
227363,653	0,000
227371,654	0,000
227379,654	0,000
227387,654	0,000
227395,654	0,000
227403,654	0,000
227411,654	0,000
227419,655	0,000
227427,655	0,000
227435,655	0,000
227443,655	0,000
227451,655	0,000
227459,655	0,000
227467,656	0,000
227475,656	0,000
227483,656	0,000
227491,656	0,000
227499,656	0,000
227507,656	0,000
227515,657	0,000
227523,657	0,000
227531,657	0,000
227539,657	0,000
227547,657	0,000
227555,657	0,000
227563,658	0,000
227571,658	0,000
227579,658	1,000
227587,658	0,000
227595,658	0,000
227603,658	0,000
227611,659	0,000
227619,659	0,000
227627,659	0,000
227635,659	0,000
227643,659	0,000
227651,659	0,000
227659,660	0,000
227667,660	0,000
227675,660	0,000
227683,660	0,000
227691,660	0,000
227699,660	0,000
227707,661	0,000
227715,661	0,000
227723,661	0,000
227731,661	0,000
227739,661	0,000
227747,661	0,000
227755,662	0,000
227763,662	0,000
227771,662	0,000
227779,662	0,000
227787,662	0,000
227795,662	0,000
227803,663	0,000
227811,663	0,000
227819,663	0,000
227827,663	0,000
227835,663	0,000
227843,663	0,000
227851,664	0,000
227859,664	0,000
227867,664	0,000
227875,664	0,000
227883,664	0,000
227891,664	0,000
227899,665	0,000
227907,665	0,000
227915,665	0,000
227923,665	0,000
227931,665	0,000
227939,665	0,000
227947,666	0,000
227955,666	0,000
227963,666	0,000
227971,666	0,000
227979,666	0,000
227987,666	0,000
227995,667	0,000
228003,667	0,000
228011,667	0,000
228019,667	0,000
228027,667	0,000
228035,667	0,000
228043,668	0,000
228051,668	0,000
228059,668	0,000
228067,668	0,000
228075,668	1,000
228083,668	0,000
228091,669	0,000
228099,669	0,000
228107,669	0,000
228115,669	0,000
228123,669	0,000
228131,669	0,000
228139,670	0,000
228147,670	0,000
228155,670	0,000
228163,670	0,000
228171,670	0,000
228179,670	0,000
228187,671	0,000
228195,671	0,000
228203,671	0,000
228211,671	0,000
228219,671	0,000
228227,671	1,000
228235,672	0,000
228243,672	0,000
228251,672	0,000
228259,672	1,000
228267,672	0,000
228275,672	0,000
228283,673	0,000
228291,673	0,000
228299,673	0,000
228307,673	0,000
228315,673	0,000
228323,673	0,000
228331,674	0,000
228339,674	0,000
228347,674	0,000
228355,674	1,000
228363,674	0,000
228371,674	0,000
228379,675	0,000
228387,675	0,000
228395,675	0,000
228403,675	0,000
228411,675	0,000
228419,675	0,000
228427,676	0,000
228435,676	0,000
228443,676	0,000
228451,676	0,000
228459,676	0,000
228467,676	0,000
228475,677	0,000
228483,677	0,000
228491,677	0,000
228499,677	0,000
228507,677	0,000
228515,677	0,000
228523,678	0,000
228531,678	0,000
228539,678	0,000
228547,678	0,000
228555,678	0,000
228563,678	0,000
228571,679	0,000
228579,679	0,000
228587,679	0,000
228595,679	0,000
228603,679	0,000
228611,679	0,000
228619,680	0,000
228627,680	0,000
228635,680	0,000
228643,680	0,000
228651,680	1,000
228659,680	0,000
228667,681	0,000
228675,681	0,000
228683,681	0,000
228691,681	0,000
228699,681	0,000
228707,681	0,000
228715,682	0,000
228723,682	0,000
228731,682	0,000
228739,682	0,000
228747,682	0,000
228755,682	0,000
228763,683	0,000
228771,683	0,000
228779,683	0,000
228787,683	0,000
228795,683	0,000
228803,683	0,000
228811,684	0,000
228819,684	0,000
228827,684	0,000
228835,684	0,000
228843,684	0,000
228851,684	0,000
228859,685	0,000
228867,685	0,000
228875,685	0,000
228883,685	0,000
228891,685	0,000
228899,685	0,000
228907,686	0,000
228915,686	0,000
228923,686	0,000
228931,686	0,000
228939,686	0,000
228947,686	0,000
228955,687	0,000
228963,687	0,000
228971,687	0,000
228979,687	0,000
228987,687	0,000
228995,687	0,000
229003,688	0,000
229011,688	0,000
229019,688	0,000
229027,688	0,000
229035,688	0,000
229043,688	0,000
229051,689	0,000
229059,689	0,000
229067,689	0,000
229075,689	0,000
229083,689	0,000
229091,689	0,000
229099,690	0,000
229107,690	0,000
229115,690	0,000
229123,690	0,000
229131,690	0,000
229139,690	0,000
229147,691	0,000
229155,691	0,000
229163,691	0,000
229171,691	0,000
229179,691	0,000
229187,691	1,000
229195,692	0,000
229203,692	0,000
229211,692	0,000
229219,692	0,000
229227,692	0,000
229235,692	0,000
229243,693	0,000
229251,693	0,000
229259,693	0,000
229267,693	0,000
229275,693	0,000
229283,693	0,000
229291,694	1,000
229299,694	0,000
229307,694	0,000
229315,694	2,000
229323,694	0,000
229331,694	1,000
229339,695	0,000
229347,695	1,000
229355,695	0,000
229363,695	0,000
229371,695	0,000
229379,695	0,000
229387,696	1,000
229395,696	0,000
229403,696	0,000
229411,696	0,000
229419,696	0,000
229427,696	0,000
229435,697	0,000
229443,697	1,000
229451,697	0,000
229459,697	0,000
229467,697	0,000
229475,697	0,000
229483,698	0,000
229491,698	0,000
229499,698	0,000
229507,698	0,000
229515,698	0,000
229523,698	0,000
229531,699	0,000
229539,699	1,000
229547,699	0,000
229555,699	0,000
229563,699	0,000
229571,699	0,000
229579,700	0,000
229587,700	0,000
229595,700	0,000
229603,700	0,000
229611,700	0,000
229619,700	0,000
229627,701	0,000
229635,701	0,000
229643,701	0,000
229651,701	1,000
229659,701	0,000
229667,701	0,000
229675,702	0,000
229683,702	1,000
229691,702	0,000
229699,702	0,000
229707,702	1,000
229715,702	0,000
229723,703	0,000
229731,703	0,000
229739,703	0,000
229747,703	0,000
229755,703	0,000
229763,703	0,000
229771,704	0,000
229779,704	0,000
229787,704	0,000
229795,704	0,000
229803,704	0,000
229811,704	0,000
229819,705	0,000
229827,705	0,000
229835,705	0,000
229843,705	0,000
229851,705	1,000
229859,705	0,000
229867,706	0,000
229875,706	0,000
229883,706	0,000
229891,706	0,000
229899,706	0,000
229907,706	1,000
229915,707	0,000
229923,707	1,000
229931,707	0,000
229939,707	0,000
229947,707	0,000
229955,707	0,000
229963,708	0,000
229971,708	0,000
229979,708	1,000
229987,708	0,000
229995,708	0,000
230003,708	0,000
230011,709	0,000
230019,709	0,000
230027,709	1,000
230035,709	0,000
230043,709	0,000
230051,709	0,000
230059,710	0,000
230067,710	0,000
230075,710	0,000
230083,710	0,000
230091,710	1,000
230099,710	0,000
230107,711	0,000
230115,711	0,000
230123,711	0,000
230131,711	0,000
230139,711	0,000
230147,711	0,000
230155,712	1,000
230163,712	0,000
230171,712	1,000
230179,712	0,000
230187,712	0,000
230195,712	1,000
230203,713	0,000
230211,713	0,000
230219,713	0,000
230227,713	0,000
230235,713	1,000
230243,713	0,000
230251,714	1,000
230259,714	0,000
230267,714	0,000
230275,714	0,000
230283,714	1,000
230291,714	0,000
230299,715	0,000
230307,715	0,000
230315,715	0,000
230323,715	0,000
230331,715	0,000
230339,715	0,000
230347,716	2,000
230355,716	0,000
230363,716	0,000
230371,716	0,000
230379,716	0,000
230387,716	1,000
230395,717	0,000
230403,717	0,000
230411,717	1,000
230419,717	0,000
230427,717	0,000
230435,717	1,000
230443,718	0,000
230451,718	0,000
230459,718	0,000
230467,718	0,000
230475,718	0,000
230483,718	0,000
230491,719	1,000
230499,719	0,000
230507,719	0,000
230515,719	0,000
230523,719	1,000
230531,719	0,000
230539,720	0,000
230547,720	0,000
230555,720	0,000
230563,720	0,000
230571,720	1,000
230579,720	2,000
230587,721	0,000
230595,721	1,000
230603,721	0,000
230611,721	0,000
230619,721	0,000
230627,721	1,000
230635,722	0,000
230643,722	1,000
230651,722	0,000
230659,722	0,000
230667,722	0,000
230675,722	0,000
230683,723	1,000
230691,723	0,000
230699,723	2,000
230707,723	1,000
230715,723	1,000
230723,723	0,000
230731,724	0,000
230739,724	0,000
230747,724	1,000
230755,724	1,000
230763,724	1,000
230771,724	1,000
230779,725	1,000
230787,725	0,000
230795,725	1,000
230803,725	1,000
230811,725	0,000
230819,725	1,000
230827,726	0,000
230835,726	0,000
230843,726	0,000
230851,726	0,000
230859,726	0,000
230867,726	1,000
230875,727	0,000
230883,727	0,000
230891,727	1,000
230899,727	2,000
230907,727	2,000
230915,727	1,000
230923,728	1,000
230931,728	0,000
230939,728	1,000
230947,728	0,000
230955,728	1,000
230963,728	2,000
230971,729	1,000
230979,729	1,000
230987,729	3,000
230995,729	0,000
231003,729	1,000
231011,729	3,000
231019,730	5,000
231027,730	2,000
231035,730	0,000
231043,730	1,000
231051,730	0,000
231059,730	4,000
231067,731	1,000
231075,731	1,000
231083,731	1,000
231091,731	3,000
231099,731	4,000
231107,731	2,000
231115,732	3,000
231123,732	1,000
231131,732	1,000
231139,732	2,000
231147,732	3,000
231155,732	3,000
231163,733	0,000
231171,733	3,000
231179,733	4,000
231187,733	2,000
231195,733	1,000
231203,733	2,000
231211,734	1,000
231219,734	6,000
231227,734	2,000
231235,734	2,000
231243,734	3,000
231251,734	1,000
231259,735	2,000
231267,735	1,000
231275,735	3,000
231283,735	2,000
231291,735	6,000
231299,735	6,000
231307,736	4,000
231315,736	3,000
231323,736	3,000
231331,736	0,000
231339,736	3,000
231347,736	3,000
231355,737	7,000
231363,737	1,000
231371,737	4,000
231379,737	3,000
231387,737	0,000
231395,737	5,000
231403,738	6,000
231411,738	3,000
231419,738	4,000
231427,738	3,000
231435,738	3,000
231443,738	4,000
231451,739	1,000
231459,739	3,000
231467,739	4,000
231475,739	5,000
231483,739	7,000
231491,739	7,000
231499,740	5,000
231507,740	3,000
231515,740	8,000
231523,740	8,000
231531,740	6,000
231539,740	9,000
231547,741	8,000
231555,741	7,000
231563,741	5,000
231571,741	5,000
231579,741	6,000
231587,741	4,000
231595,742	7,000
231603,742	4,000
231611,742	7,000
231619,742	4,000
231627,742	4,000
231635,742	3,000
231643,743	10,000
231651,743	8,000
231659,743	8,000
231667,743	12,000
231675,743	9,000
231683,743	11,000
231691,744	12,000
231699,744	6,000
231707,744	7,000
231715,744	8,000
231723,744	6,000
231731,744	10,000
231739,745	8,000
231747,745	8,000
231755,745	15,000
231763,745	12,000
231771,745	9,000
231779,745	11,000
231787,746	12,000
231795,746	9,000
231803,746	11,000
231811,746	10,000
231819,746	14,000
231827,746	11,000
231835,747	8,000
231843,747	14,000
231851,747	13,000
231859,747	12,000
231867,747	19,000
231875,747	12,000
231883,748	12,000
231891,748	9,000
231899,748	15,000
231907,748	12,000
231915,748	11,000
231923,748	15,000
231931,749	11,000
231939,749	11,000
231947,749	14,000
231955,749	21,000
231963,749	14,000
231971,749	6,000
231979,750	18,000
231987,750	20,000
231995,750	16,000
232003,750	18,000
232011,750	16,000
232019,750	12,000
232027,751	15,000
232035,751	14,000
232043,751	21,000
232051,751	21,000
232059,751	14,000
232067,751	18,000
232075,752	18,000
232083,752	17,000
232091,752	14,000
232099,752	19,000
232107,752	17,000
232115,752	16,000
232123,753	23,000
232131,753	16,000
232139,753	27,000
232147,753	31,000
232155,753	19,000
232163,753	20,000
232171,754	20,000
232179,754	19,000
232187,754	20,000
232195,754	28,000
232203,754	25,000
232211,754	11,000
232219,755	30,000
232227,755	19,000
232235,755	22,000
232243,755	22,000
232251,755	23,000
232259,755	24,000
232267,756	23,000
232275,756	22,000
232283,756	15,000
232291,756	19,000
232299,756	25,000
232307,756	31,000
232315,757	19,000
232323,757	25,000
232331,757	23,000
232339,757	28,000
232347,757	24,000
232355,757	19,000
232363,758	20,000
232371,758	29,000
232379,758	24,000
232387,758	22,000
232395,758	22,000
232403,758	29,000
232411,759	27,000
232419,759	29,000
232427,759	19,000
232435,759	20,000
